,typename,id,label,geometry,service,super_category,category,sub_category,note,date
11,TL695099,71241,Building (ki),"Polygon;[587733.23, 587734.2, 587736.77, 587736.18, 587743.6, 587747.6, 587746.55, 587748.18, 587742.27, 587743.44, 587744.93, 587751.05, 587760.33, 587752.42, 587752.0, 587749.75, 587731.53, 587734.06, 587732.53, 587733.23],[6139598.03, 6139595.31, 6139596.23, 6139597.86, 6139600.83, 6139592.3, 6139591.81, 6139588.34, 6139585.57, 6139583.07, 6139583.77, 6139586.49, 6139590.63, 6139609.89, 6139609.72, 6139615.2, 6139607.72, 6139599.32, 6139598.99, 6139598.03]",kortopslag,,,,,
12,TL695099,76920,Building (ki),"Polygon;[587638.05, 587632.55, 587622.28, 587627.22, 587638.05],[6139665.81, 6139673.76, 6139667.88, 6139659.45, 6139665.81]",kortopslag,,,,,
13,TL695099,69117,Building (ki),"Polygon;[587684.53, 587683.38, 587683.09, 587671.39, 587675.31, 587675.61, 587677.29, 587681.38, 587684.88, 587688.51, 587693.34, 587695.41, 587697.87, 587710.0, 587726.04, 587717.38, 587714.6, 587709.27, 587706.21, 587697.02, 587692.41, 587689.54, 587688.81, 587684.53],[6139712.85, 6139712.28, 6139712.87, 6139707.06, 6139699.15, 6139699.33, 6139696.41, 6139688.97, 6139683.11, 6139685.27, 6139688.04, 6139684.46, 6139685.88, 6139664.74, 6139676.53, 6139687.72, 6139685.57, 6139692.82, 6139690.57, 6139703.07, 6139699.69, 6139704.56, 6139704.21, 6139712.85]",kortopslag,,,,,
14,TL695099,117258,Building (ki),"Polygon;[587742.63, 587749.37, 587749.47, 587754.45, 587757.85, 587762.2, 587767.55, 587778.27, 587774.51, 587780.25, 587788.26, 587799.54, 587783.16, 587781.64, 587778.89, 587777.06, 587775.19, 587773.55, 587761.98, 587753.22, 587741.94, 587739.85, 587739.17, 587738.65, 587738.6, 587739.73, 587742.63],[6139518.81, 6139518.79, 6139529.02, 6139529.13, 6139518.98, 6139518.81, 6139520.05, 6139522.36, 6139533.58, 6139535.86, 6139524.17, 6139526.95, 6139550.86, 6139552.63, 6139554.64, 6139555.36, 6139555.72, 6139555.64, 6139550.39, 6139547.27, 6139544.58, 6139542.76, 6139541.68, 6139539.71, 6139518.82, 6139518.82, 6139518.81]",kortopslag,,,,,
15,TL695099,63195,Building (ki),"Polygon;[587706.87, 587705.61, 587708.28, 587715.08, 587712.66, 587706.87],[6139609.87, 6139609.41, 6139602.14, 6139604.64, 6139611.22, 6139609.87]",kortopslag,,,,,
16,TL695099,135062,Building (ki),"Polygon;[587740.42, 587738.85, 587729.24, 587730.44, 587740.42],[6139576.29, 6139581.2, 6139578.87, 6139573.88, 6139576.29]",kortopslag,,,,,
17,TL695099,103192,Building (ki),"Polygon;[587618.94, 587606.6, 587610.3, 587606.04, 587600.69, 587601.75, 587600.87, 587599.96, 587594.35, 587600.01, 587598.38, 587599.27, 587600.9, 587610.77, 587618.94],[6139686.9, 6139707.57, 6139709.78, 6139716.92, 6139713.73, 6139711.95, 6139711.42, 6139712.94, 6139709.58, 6139700.1, 6139699.13, 6139697.63, 6139698.6, 6139682.06, 6139686.9]",kortopslag,,,,,
18,TL695099,68221,Building (ki),"Polygon;[587479.18, 587482.72, 587483.14, 587484.24, 587488.32, 587494.36, 587488.56, 587492.65, 587493.94, 587494.17, 587502.08, 587502.09, 587500.24, 587499.58, 587497.3, 587496.37, 587482.64, 587474.05, 587479.18],[6139515.68, 6139509.89, 6139510.14, 6139508.32, 6139510.81, 6139500.93, 6139498.69, 6139489.54, 6139490.05, 6139488.91, 6139491.73, 6139493.17, 6139503.43, 6139503.1, 6139506.94, 6139508.34, 6139528.95, 6139523.25, 6139515.68]",kortopslag,,,,,
19,TL695099,35833,Building (ki),"Polygon;[587524.52, 587518.85, 587516.39, 587505.65, 587505.96, 587497.32, 587491.75, 587490.93, 587487.33, 587495.49, 587496.44, 587496.74, 587496.36, 587506.37, 587507.04, 587507.95, 587504.1, 587499.09, 587496.81, 587495.74, 587488.57, 587493.14, 587494.43, 587495.98, 587494.64, 587502.84, 587504.99, 587506.74, 587512.34, 587507.51, 587516.03, 587516.74, 587524.52],[6139606.51, 6139617.3, 6139616.18, 6139639.71, 6139640.04, 6139655.83, 6139653.19, 6139654.92, 6139653.22, 6139636.01, 6139636.45, 6139635.8, 6139635.63, 6139613.92, 6139614.21, 6139612.1, 6139610.43, 6139621.98, 6139621.0, 6139623.47, 6139620.36, 6139609.83, 6139610.39, 6139606.83, 6139606.25, 6139597.4, 6139592.44, 6139588.41, 6139590.44, 6139600.21, 6139604.42, 6139602.42, 6139606.51]",kortopslag,,,,,
20,TL695099,42191,Building (ki),"Polygon;[587542.58, 587554.16, 587554.48, 587557.1, 587556.56, 587561.41, 587563.48, 587550.08, 587552.32, 587571.16, 587566.83, 587564.95, 587561.84, 587555.79, 587551.79, 587525.89, 587525.99, 587534.31, 587540.7, 587542.58],[6139505.85, 6139509.93, 6139509.02, 6139509.95, 6139511.2, 6139512.66, 6139503.03, 6139499.15, 6139491.17, 6139496.46, 6139514.58, 6139521.32, 6139529.29, 6139545.11, 6139556.76, 6139547.86, 6139547.59, 6139525.33, 6139509.36, 6139505.85]",kortopslag,,,,,
21,TL695099,124389,Building (ki),"Polygon;[587583.88, 587587.48, 587587.64, 587589.43, 587589.18, 587593.15, 587592.13, 587591.16, 587590.52, 587591.21, 587590.43, 587589.63, 587588.99, 587589.84, 587588.81, 587587.87, 587587.2, 587588.03, 587587.0, 587585.94, 587585.29, 587586.07, 587585.3, 587584.41, 587583.02, 587573.38, 587568.43, 587568.2, 587565.23, 587565.5, 587563.28, 587563.04, 587556.01, 587556.22, 587553.96, 587553.74, 587550.91, 587551.19, 587546.27, 587540.75, 587543.78, 587543.07, 587544.13, 587553.59, 587550.49, 587552.27, 587572.48, 587575.58, 587583.88],[6139437.97, 6139438.95, 6139438.37, 6139438.86, 6139439.78, 6139440.87, 6139444.57, 6139444.31, 6139446.63, 6139446.81, 6139449.65, 6139449.43, 6139451.76, 6139451.99, 6139455.77, 6139455.51, 6139457.97, 6139458.19, 6139461.95, 6139461.66, 6139464.05, 6139464.27, 6139467.09, 6139466.84, 6139471.91, 6139477.1, 6139475.67, 6139476.48, 6139475.62, 6139474.68, 6139474.04, 6139474.86, 6139472.84, 6139472.12, 6139471.47, 6139472.23, 6139471.42, 6139470.44, 6139469.02, 6139459.2, 6139448.98, 6139448.77, 6139445.19, 6139448.0, 6139458.42, 6139461.59, 6139467.45, 6139465.84, 6139437.97]",kortopslag,,,,,
22,TL695099,104870,Building (ki),"Polygon;[587658.36, 587653.84, 587650.48, 587644.4, 587641.59, 587636.18, 587630.17, 587628.68, 587624.31, 587623.81, 587622.94, 587622.09, 587621.42, 587621.24, 587617.93, 587630.92, 587637.36, 587637.38, 587637.53, 587639.23, 587661.47, 587658.36],[6139514.7, 6139534.27, 6139543.77, 6139541.63, 6139540.63, 6139556.85, 6139574.21, 6139578.89, 6139578.03, 6139578.77, 6139579.12, 6139578.95, 6139578.3, 6139577.42, 6139576.77, 6139537.07, 6139518.06, 6139517.09, 6139507.02, 6139496.99, 6139501.16, 6139514.7]",kortopslag,,,,,
23,TL695099,135266,Building (ki),"Polygon;[587734.14, 587727.14, 587718.29, 587717.49, 587716.82, 587718.39, 587720.01, 587729.55, 587729.99, 587746.84, 587746.55, 587744.78, 587739.6, 587738.15, 587734.14],[6139634.78, 6139632.11, 6139628.57, 6139630.56, 6139630.24, 6139624.51, 6139620.48, 6139624.07, 6139622.94, 6139629.28, 6139630.05, 6139634.75, 6139632.71, 6139636.36, 6139634.78]",kortopslag,,,,,
24,TL695099,109510,Building (ki),"Polygon;[587597.62, 587598.01, 587593.54, 587594.73, 587601.93, 587605.97, 587611.82, 587605.26, 587604.53, 587598.56, 587582.68, 587589.35, 587597.62],[6139656.15, 6139656.37, 6139664.17, 6139663.92, 6139668.12, 6139661.2, 6139664.61, 6139676.07, 6139675.65, 6139672.12, 6139662.74, 6139651.47, 6139656.15]",kortopslag,,,,,
25,TL695099,43064,Building (ki),"Polygon;[587661.47, 587677.21, 587689.99, 587690.1, 587673.97, 587671.88, 587670.88, 587674.86, 587673.5, 587673.89, 587658.36, 587661.47],[6139501.16, 6139504.76, 6139504.82, 6139545.18, 6139549.7, 6139540.62, 6139537.27, 6139536.22, 6139532.73, 6139518.29, 6139514.7, 6139501.16]",kortopslag,,,,,
26,TL695099,117233,Building (ki),"Polygon;[587650.48, 587657.79, 587634.51, 587634.16, 587632.42, 587630.17, 587636.18, 587637.83, 587643.04, 587643.17, 587645.74, 587646.35, 587649.34, 587647.78, 587642.99, 587644.4, 587650.48],[6139543.77, 6139556.86, 6139571.55, 6139573.52, 6139574.71, 6139574.21, 6139556.85, 6139557.4, 6139554.06, 6139553.24, 6139551.83, 6139552.0, 6139550.22, 6139547.32, 6139545.63, 6139541.63, 6139543.77]",kortopslag,,,,,
27,TL695099,140479,Building (ki),"Polygon;[587687.92, 587687.65, 587688.67, 587688.32, 587687.59, 587687.09, 587679.19, 587673.99, 587674.0, 587671.11, 587671.09, 587668.73, 587668.74, 587661.71, 587661.69, 587659.29, 587659.31, 587656.33, 587656.32, 587653.89, 587653.9, 587650.22, 587650.21, 587647.73, 587647.74, 587643.91, 587643.89, 587641.49, 587641.5, 587638.54, 587638.52, 587636.08, 587636.09, 587628.93, 587628.91, 587626.57, 587626.58, 587623.58, 587623.56, 587618.28, 587610.84, 587610.98, 587610.09, 587610.16, 587611.11, 587611.35, 587610.4, 587610.48, 587611.32, 587611.39, 587610.51, 587610.6, 587610.61, 587620.39, 587620.02, 587619.77, 587622.3, 587675.82, 587678.51, 587679.07, 587687.92],[6139454.17, 6139459.9, 6139459.94, 6139467.24, 6139467.2, 6139477.75, 6139485.11, 6139485.19, 6139485.87, 6139485.91, 6139484.94, 6139484.98, 6139485.73, 6139485.84, 6139484.61, 6139484.65, 6139485.51, 6139485.55, 6139484.62, 6139484.66, 6139485.32, 6139485.38, 6139484.35, 6139484.39, 6139485.24, 6139485.3, 6139484.25, 6139484.29, 6139485.11, 6139485.15, 6139484.06, 6139484.1, 6139484.8, 6139484.91, 6139483.82, 6139483.85, 6139484.7, 6139484.75, 6139483.36, 6139483.44, 6139475.57, 6139470.2, 6139470.18, 6139467.26, 6139467.29, 6139457.97, 6139457.94, 6139454.88, 6139454.91, 6139452.47, 6139452.45, 6139448.82, 6139448.6, 6139448.86, 6139462.72, 6139472.19, 6139474.86, 6139476.28, 6139473.72, 6139454.16, 6139454.17]",kortopslag,,,,,
