,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
152,Trae,1103670864,Tree (gd),"Point;[590661.48],[6136729.63]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
153,Trae,1103670905,Tree (gd),"Point;[590687.03],[6136670.07]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
154,Trae,1103670972,Tree (gd),"Point;[590757.37],[6136674.71]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
155,Trae,1103670514,Tree (gd),"Point;[590739.24],[6136653.1]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
156,Trae,1034135476,Tree (gd),"Point;[590769.35],[6136728.86]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
157,Trae,1034135706,Tree (gd),"Point;[590756.39],[6136709.33]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
158,Trae,1034135709,Tree (gd),"Point;[590739.04],[6136689.84]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
159,Trae,1103670396,Tree (gd),"Point;[590695.01],[6136716.39]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
160,Trae,1103670623,Tree (gd),"Point;[590655.7],[6136716.24]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
161,Trae,1103670695,Tree (gd),"Point;[590762.06],[6136673.66]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
162,Trae,1103670700,Tree (gd),"Point;[590721.43],[6136670.76]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
163,Trae,1103670783,Tree (gd),"Point;[590698.06],[6136679.52]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
164,Trae,1202734426,Tree (gd),"Point;[590757.42],[6136811.03]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
165,Trae,1202734428,Tree (gd),"Point;[590747.38],[6136809.97]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
166,Trae,1202734486,Tree (gd),"Point;[590711.64],[6136806.68]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
167,Trae,1034135703,Tree (gd),"Point;[590736.14],[6136725.69]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
168,Trae,1034135708,Tree (gd),"Point;[590733.67],[6136689.25]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
169,Trae,1103670378,Tree (gd),"Point;[590714.65],[6136637.75]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
170,Trae,1103670608,Tree (gd),"Point;[590706.84],[6136630.92]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
171,Trae,1103670627,Tree (gd),"Point;[590673.08],[6136687.41]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
172,Trae,1103670638,Tree (gd),"Point;[590671.61],[6136685.21]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
173,Trae,1103670984,Tree (gd),"Point;[590736.85],[6136671.54]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
174,Trae,1034135718,Tree (gd),"Point;[590754.83],[6136857.19]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
175,Nedloebsrist,1034152772,Downspout Grille (gd),"Point;[590728.34],[6136661.42]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
176,Nedloebsrist,1202730954,Downspout Grille (gd),"Point;[590733.88],[6136819.3]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
177,Nedloebsrist,1034152744,Downspout Grille (gd),"Point;[590795.17],[6136755.58]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
178,Nedloebsrist,1034152754,Downspout Grille (gd),"Point;[590737.45],[6136708.91]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
179,Nedloebsrist,1034152763,Downspout Grille (gd),"Point;[590785.83],[6136731.65]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
180,Nedloebsrist,1034152764,Downspout Grille (gd),"Point;[590789.2],[6136695.9]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
181,Nedloebsrist,1034152869,Downspout Grille (gd),"Point;[590630.01],[6136730.97]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
182,Nedloebsrist,1034152870,Downspout Grille (gd),"Point;[590653.76],[6136741.72]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
183,Nedloebsrist,1034152749,Downspout Grille (gd),"Point;[590707.82],[6136735.33]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
184,Nedloebsrist,1034152774,Downspout Grille (gd),"Point;[590740.58],[6136662.51]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
185,Nedloebsrist,1034152778,Downspout Grille (gd),"Point;[590774.47],[6136678.99]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
186,Nedloebsrist,1103669436,Downspout Grille (gd),"Point;[590766.05],[6136665.1]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
187,Nedloebsrist,1103669698,Downspout Grille (gd),"Point;[590793.5],[6136690.99]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
188,Nedloebsrist,1103669774,Downspout Grille (gd),"Point;[590760.09],[6136664.5]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
189,Nedloebsrist,1103669907,Downspout Grille (gd),"Point;[590782.47],[6136666.46]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
190,Nedloebsrist,1103669971,Downspout Grille (gd),"Point;[590711.83],[6136692.51]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
191,Nedloebsrist,1103669990,Downspout Grille (gd),"Point;[590713.67],[6136673.29]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
192,Nedloebsrist,1103670043,Downspout Grille (gd),"Point;[590734.55],[6136662.13]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
193,Nedloebsrist,1034152777,Downspout Grille (gd),"Point;[590772.04],[6136665.59]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
194,Nedloebsrist,1202730955,Downspout Grille (gd),"Point;[590744.81],[6136816.92]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
195,Nedloebsrist,1034152743,Downspout Grille (gd),"Point;[590790.83],[6136754.73]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
196,Nedloebsrist,1034152748,Downspout Grille (gd),"Point;[590705.27],[6136738.27]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
197,Nedloebsrist,1034152756,Downspout Grille (gd),"Point;[590753.63],[6136726.12]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
198,Nedloebsrist,1034152760,Downspout Grille (gd),"Point;[590787.81],[6136711.55]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
199,Nedloebsrist,1034152761,Downspout Grille (gd),"Point;[590787.52],[6136713.7]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
200,Nedloebsrist,1034152762,Downspout Grille (gd),"Point;[590786.01],[6136729.59]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
201,Nedloebsrist,1034152767,Downspout Grille (gd),"Point;[590772.78],[6136692.11]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
202,Nedloebsrist,1034152769,Downspout Grille (gd),"Point;[590740.76],[6136688.88]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
203,Nedloebsrist,1034152770,Downspout Grille (gd),"Point;[590722.22],[6136687.06]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
204,Nedloebsrist,1034152746,Downspout Grille (gd),"Point;[590788.63],[6136746.43]",geodanmark,NIRAS A/S,2014-07-18T02:58:16.000000+02:00,0.10,0.15
205,Nedloebsrist,1034152780,Downspout Grille (gd),"Point;[590790.76],[6136680.81]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
206,Nedloebsrist,1202730952,Downspout Grille (gd),"Point;[590772.7],[6136823.07]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
207,Nedloebsrist,1202730953,Downspout Grille (gd),"Point;[590753.22],[6136821.0]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
208,Nedloebsrist,1034152745,Downspout Grille (gd),"Point;[590796.12],[6136747.1]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
209,Nedloebsrist,1034152747,Downspout Grille (gd),"Point;[590704.35],[6136746.85]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
210,Nedloebsrist,1034152750,Downspout Grille (gd),"Point;[590719.01],[6136725.06]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
211,Nedloebsrist,1034152751,Downspout Grille (gd),"Point;[590719.35],[6136723.26]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
212,Nedloebsrist,1034152752,Downspout Grille (gd),"Point;[590721.02],[6136707.23]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
213,Nedloebsrist,1034152753,Downspout Grille (gd),"Point;[590721.2],[6136705.08]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
214,Nedloebsrist,1034152755,Downspout Grille (gd),"Point;[590737.65],[6136706.75]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
215,Nedloebsrist,1034152757,Downspout Grille (gd),"Point;[590739.52],[6136724.86]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
216,Nedloebsrist,1034152758,Downspout Grille (gd),"Point;[590770.9],[6136712.15]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
217,Nedloebsrist,1034152759,Downspout Grille (gd),"Point;[590770.91],[6136709.89]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
218,Nedloebsrist,1034152765,Downspout Grille (gd),"Point;[590789.62],[6136693.58]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
219,Nedloebsrist,1034152766,Downspout Grille (gd),"Point;[590772.51],[6136694.22]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
220,Nedloebsrist,1034152768,Downspout Grille (gd),"Point;[590757.21],[6136690.47]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
221,Nedloebsrist,1034152771,Downspout Grille (gd),"Point;[590722.52],[6136689.31]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
222,Nedloebsrist,1034152868,Downspout Grille (gd),"Point;[590629.04],[6136739.5]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
223,Nedloebsrist,1034152871,Downspout Grille (gd),"Point;[590656.82],[6136733.58]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
224,Nedloebsrist,1103669600,Downspout Grille (gd),"Point;[590710.04],[6136713.63]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
225,Nedloebsrist,1103669998,Downspout Grille (gd),"Point;[590775.89],[6136686.8]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
226,Nedloebsrist,1103670001,Downspout Grille (gd),"Point;[590727.26],[6136683.81]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
227,Nedloebsrist,1210521228,Downspout Grille (gd),"Point;[590712.99],[6136837.32]",geodanmark,DSM GEODATA (P) LTD,2020-03-20T20:37:09.811000+01:00,0.15,0.20
228,Nedloebsrist,1034152773,Downspout Grille (gd),"Point;[590727.52],[6136674.32]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
229,Nedloebsrist,1034152775,Downspout Grille (gd),"Point;[590740.82],[6136675.97]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
230,Nedloebsrist,1034152776,Downspout Grille (gd),"Point;[590759.2],[6136677.62]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
231,Nedloebsrist,1103669749,Downspout Grille (gd),"Point;[590721.45],[6136658.69]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
232,Nedloebsrist,1103669801,Downspout Grille (gd),"Point;[590719.34],[6136723.01]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
233,Nedloebsrist,1210521229,Downspout Grille (gd),"Point;[590714.73],[6136817.14]",geodanmark,DSM GEODATA (P) LTD,2020-03-20T20:37:09.811000+01:00,0.15,0.20
234,Skorsten,1095519963,Chimney (gd),"Point;[590659.09],[6136758.69]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
235,Skorsten,1095519974,Chimney (gd),"Point;[590659.41],[6136757.09]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
