,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
170,37,122130.4,4,12,1,8.087,M,39.459,M,1.4,0020*4F,,Trash Can,,,GNSS,,,,,10196,,"Point;[587577.8203],[6139294.024]",Trash Can,177
171,38,122143.5,4,13,1,8.134,M,39.459,M,1.5,0020*4A,,Trash Can,,,GNSS,,,,,11736,,"Point;[587578.2014],[6139292.986]",Trash Can,178
172,39,122218.35,4,12,1.1,8.131,M,39.459,M,1.4,0020*47,,Tree,Small tree with supports,,GNSS,,,,,,,"Point;[587576.4845],[6139284.748]",Tree,179
173,40,122248.65,4,11,1.2,8.096,M,39.459,M,1.6,0020*47,,Tree,Small tree with supports,,GNSS,,,,,,,"Point;[587577.5735],[6139279.845]",Tree,180
174,41,122326.1,4,12,1.1,8.158,M,39.459,M,1.1,0020*46,,Tree,Small tree with supports,,GNSS,,,,,,,"Point;[587573.2946],[6139280.645]",Tree,181
175,42,122400.85,4,12,1,7.816,M,39.459,M,0.9,0020*41,,Tree,,,GNSS,,,,,25492,,"Point;[587589.1467],[6139297.567]",Tree,182
176,43,122437.65,4,10,1.1,7.816,M,39.459,M,1.6,0020*4C,,Tree,,,GNSS,,,,,19490,,"Point;[587599.8685],[6139280.459]",Tree,183
177,70,121331.85,4,7,1.7,8.631,M,39.479,M,2.8,0026*4B,,Tree,,,GNSS,,,,,,,"Point;[587553.2823],[6139230.242]",Tree,184
178,82,121449.1,4,10,1.9,8.587,M,39.479,M,1.1,0026*49,,Tree,,,GNSS,,,,,8331,,"Point;[587557.4622],[6139238.541]",Tree,185
179,,,,,,,,,,,,,Light Fixture,,,Totalstation,,6811,,,,,"Point;[587667.6695],[6139229.953]",Light Fixture,186
180,,,,,,,,,,,,,Trash Can,,,Totalstation,,,,,8578,,"Point;[587667.0695],[6139230.21]",Trash Can,187
181,,,,,,,,,,,,,Light Fixture,,,Totalstation,,6812,,,,,"Point;[587647.7988],[6139233.698]",Light Fixture,188
182,,,,,,,,,,,,,Light Fixture,,,Totalstation,,6813,,,,,"Point;[587627.8413],[6139237.384]",Light Fixture,189
183,,,,,,,,,,,,,Trash Can,,,Totalstation,,,,,5522,,"Point;[587609.5422],[6139240.655]",Trash Can,190
184,,,,,,,,,,,,,Light Fixture,,,Totalstation,,6814,,,,,"Point;[587608.1814],[6139240.901]",Light Fixture,191
185,,,,,,,,,,,,,Light Fixture,,,Totalstation,,6815,,,,,"Point;[587586.3782],[6139244.839]",Light Fixture,192
186,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587668.1442],[6139227.888]",Tree,193
187,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587667.1889],[6139218.775]",Tree,194
188,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587667.4452],[6139211.199]",Tree,195
189,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587673.9552],[6139205.528]",Tree,196
190,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587667.4623],[6139205.273]",Tree,197
191,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587665.1765],[6139203.788]",Tree,198
192,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587673.4943],[6139201.763]",Tree,199
193,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587672.202],[6139197.857]",Tree,200
194,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587659.0073],[6139203.166]",Tree,201
195,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587659.0376],[6139203.138]",Tree,202
196,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587656.1417],[6139199.504]",Tree,203
197,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587651.5974],[6139197.286]",Tree,204
198,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587656.0453],[6139193.781]",Tree,205
199,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587652.5706],[6139188.855]",Tree,206
200,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587656.1474],[6139185.194]",Tree,207
201,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587653.0662],[6139175.711]",Tree,208
202,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587661.366],[6139170.964]",Tree,209
203,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587655.1779],[6139214.716]",Tree,210
204,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587648.248],[6139197.686]",Tree,211
205,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587646.5424],[6139204.341]",Tree,212
206,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587644.1543],[6139207.498]",Tree,213
207,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587642.3666],[6139210.663]",Tree,214
208,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587642.4925],[6139213.631]",Tree,215
209,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587647.5753],[6139216.125]",Tree,216
210,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587642.612],[6139213.663]",Tree,217
211,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587644.2591],[6139221.758]",Tree,218
212,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587647.6696],[6139223.33]",Tree,219
213,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587644.8221],[6139226.172]",Tree,220
214,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587642.857],[6139226.02]",Tree,221
215,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587650.1552],[6139227.578]",Tree,222
216,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587651.7423],[6139232.103]",Tree,223
217,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587660.121],[6139230.449]",Tree,224
218,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587655.4286],[6139224.245]",Tree,225
219,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587663.1585],[6139217.651]",Tree,226
220,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587665.9732],[6139226.1]",Tree,227
221,,,,,,,,,,,,,Bench,,,Totalstation,,,,,12265,,"Point;[587641.9456],[6139166.062]",Bench,228
222,,,,,,,,,,,,,Trash Can,,,Totalstation,,,,,12266,,"Point;[587641.8985],[6139168.562]",Trash Can,229
223,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116314,1135,,"Point;[587558.4301],[6139157.477]",Tree,230
224,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587578.286],[6139160.827]",Tree,231
225,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587582.1612],[6139169.765]",Tree,232
226,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587582.9981],[6139174.263]",Tree,233
227,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587581.9596],[6139177.917]",Tree,234
228,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587585.1839],[6139177.787]",Tree,235
229,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587587.0434],[6139173.44]",Tree,236
230,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116318,,,"Point;[587601.4009],[6139184.618]",Tree,237
231,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116319,,,"Point;[587597.2783],[6139195.324]",Tree,238
232,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587610.1885],[6139235.31]",Tree,239
233,,,,,,,,,,,,,Tree,,,Totalstation,,,,,32690,,"Point;[587602.9958],[6139237.77]",Tree,240
234,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587596.7867],[6139238.531]",Tree,241
235,,,,,,,,,,,,,Tree,,,Totalstation,,,,,22557,,"Point;[587602.2807],[6139251.859]",Tree,242
236,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587602.5618],[6139255.745]",Tree,243
237,,,,,,,,,,,,,Tree,,,Totalstation,,,,,11872,,"Point;[587606.529],[6139255.986]",Tree,244
238,,,,,,,,,,,,,Tree,,,Totalstation,,,,,5136,,"Point;[587612.7853],[6139255.039]",Tree,245
239,,,,,,,,,,,,,Tree,,,Totalstation,,,,,19489,,"Point;[587619.582],[6139250.254]",Tree,246
240,,,,,,,,,,,,,Tree,,,Totalstation,,,,,18022,,"Point;[587602.4626],[6139266.529]",Tree,247
241,,,,,,,,,,,,,Tree,,,Totalstation,,,,,5130,,"Point;[587612.0707],[6139262.551]",Tree,248
242,,,,,,,,,,,,,Tree,,,Totalstation,,,,,5111,,"Point;[587613.3018],[6139269.42]",Tree,249
243,,,,,,,,,,,,,Tree,,,Totalstation,,,,,19495,,"Point;[587610.033],[6139283.728]",Tree,250
244,,,,,,,,,,,,,Tree,,,Totalstation,,,,,19464,,"Point;[587637.0743],[6139268.489]",Tree,251
245,,,,,,,,,,,,,Tree,,,Totalstation,,,,,18032,,"Point;[587638.0316],[6139275.145]",Tree,252
246,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587641.2248],[6139270.016]",Tree,253
247,,,,,,,,,,,,,Tree,,,Totalstation,,,,,11894,,"Point;[587628.0939],[6139261.09]",Tree,254
248,,,,,,,,,,,,,Tree,,,Totalstation,,,,,11890,,"Point;[587625.111],[6139259.564]",Tree,255
249,,,,,,,,,,,,,Bench,,,Totalstation,,,,,7145,,"Point;[587623.281],[6139268.761]",Bench,256
250,,,,,,,,,,,,,Bench,,,Totalstation,,,,,11583,,"Point;[587619.8939],[6139269.277]",Bench,257
251,,,,,,,,,,,,,Trash Can,,,Totalstation,,,,,2680,,"Point;[587617.5651],[6139269.637]",Trash Can,258
252,,,,,,,,,,,,,Tree,,,Totalstation,,,,,19486,,"Point;[587636.5072],[6139249.397]",Tree,259
253,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587641.4826],[6139246.801]",Tree,260
254,,,,,,,,,,,,,Tree,,,Totalstation,,,,,28421,,"Point;[587643.5411],[6139249.079]",Tree,261
255,,,,,,,,,,,,,Tree,,,Totalstation,,,,,20944,,"Point;[587646.1232],[6139252.821]",Tree,262
256,,,,,,,,,,,,,Trash Can,,,Totalstation,,,,,8587,,"Point;[587594.0994],[6139222.703]",Trash Can,263
257,,,,,,,,,,,,,Bench,,,Totalstation,,,,,,,"Point;[587600.5614],[6139208.622]",Bench,264
258,,,,,,,,,,,,,Bench,,,Totalstation,,,,,,,"Point;[587591.6651],[6139195.532]",Bench,265
259,,,,,,,,,,,,,Bench,,,Totalstation,,,,,,,"Point;[587597.7109],[6139184.781]",Bench,266
260,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587597.563],[6139257.091]",Tree,267
261,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587588.7759],[6139255.278]",Tree,268
262,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587584.0222],[6139256.167]",Tree,269
263,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587589.9256],[6139259.988]",Tree,270
264,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587587.0132],[6139265.638]",Tree,271
265,,,,,,,,,,,,,Tree,,,Totalstation,,,,,,,"Point;[587591.4375],[6139271.655]",Tree,272
266,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116454,18027,,"Point;[587524.045],[6139277.16]",Tree,273
267,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116455,,,"Point;[587636.001],[6139329.429]",Tree,274
268,,,,,,,,,,,,,Tree,,,Totalstation,,,,1034116456,,,"Point;[587636.037],[6139316.883]",Tree,275
