,typename,id,label,geometry,service,super_category,category,sub_category,note,date
158,L167365_421559,5525,Park Point (ki),"Point;[587611.4056],[6139143.28325]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
159,L167365_421559,5526,Park Point (ki),"Point;[587607.1952],[6139141.52975]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
160,L167365_421559,5530,Park Point (ki),"Point;[587525.3056],[6139299.089]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
161,L167365_421559,5531,Park Point (ki),"Point;[587518.6472],[6139296.17375]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
162,L167365_421559,5532,Park Point (ki),"Point;[587518.5536],[6139294.50225]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
163,L167365_421559,5535,Park Point (ki),"Point;[587502.3728],[6139292.51125]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
164,L167365_421559,5540,Park Point (ki),"Point;[587597.5708],[6139128.42575]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
165,L167365_421559,5541,Park Point (ki),"Point;[587582.7012],[6139146.49775]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
166,L167365_421559,5542,Park Point (ki),"Point;[587688.9357774],[6139264.38401298]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
167,L167365_421559,7131,Park Point (ki),"Point;[587599.1864],[6139337.2915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
168,L167365_421559,7134,Park Point (ki),"Point;[587571.7584],[6139324.1675]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
169,L167365_421559,7138,Park Point (ki),"Point;[587552.1592],[6139229.4915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
170,L167365_421559,7139,Park Point (ki),"Point;[587594.694],[6139129.70425]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
171,L167365_421559,7140,Park Point (ki),"Point;[587704.452],[6139237.4165]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
172,L167365_421559,7141,Park Point (ki),"Point;[587524.0276],[6139146.44575]",kortopslag,UDSTYR,Terrænudstyr,Bord/bænk,,2020-01-10T11:17:50.237Z
173,L167365_421559,7145,Park Point (ki),"Point;[587629.9432],[6139262.6515]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
174,L167365_421559,7149,Park Point (ki),"Point;[587710.114],[6139232.127]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
175,L167365_421559,7150,Park Point (ki),"Point;[587493.3556],[6139197.564]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
176,L167365_421559,8565,Park Point (ki),"Point;[587594.7196],[6139141.17075]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
177,L167365_421559,8566,Park Point (ki),"Point;[587594.5444],[6139143.61625]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
178,L167365_421559,8567,Park Point (ki),"Point;[587516.5968],[6139294.12925]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
179,L167365_421559,8571,Park Point (ki),"Point;[587533.6196],[6139186.711]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
180,L167365_421559,8578,Park Point (ki),"Point;[587671.676],[6139228.867]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
181,L167365_421559,8584,Park Point (ki),"Point;[587592.9212],[6139136.01425]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
182,L167365_421559,8586,Park Point (ki),"Point;[587599.6984],[6139136.149]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
183,L167365_421559,8587,Park Point (ki),"Point;[587594.6308],[6139219.6895]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
184,L167365_421559,10193,Park Point (ki),"Point;[587542.4936],[6139272.71375]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
185,L167365_421559,10194,Park Point (ki),"Point;[587522.3856],[6139289.7915]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
186,L167365_421559,10195,Park Point (ki),"Point;[587593.874],[6139142.267]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
187,L167365_421559,10196,Park Point (ki),"Point;[587577.682],[6139293.89525]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
188,L167365_421559,10201,Park Point (ki),"Point;[587602.572],[6139138.20975]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
189,L167365_421559,10202,Park Point (ki),"Point;[587497.3356],[6139274.93425]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
190,L167365_421559,10203,Park Point (ki),"Point;[587523.7824],[6139149.224]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
191,L167365_421559,10208,Park Point (ki),"Point;[587601.142],[6139136.8455]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
192,L167365_421559,10209,Park Point (ki),"Point;[587602.3128],[6139135.31025]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
193,L167365_421559,10210,Park Point (ki),"Point;[587616.5036],[6139141.82625]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
194,L167365_421559,10211,Park Point (ki),"Point;[587511.2736],[6139290.74525]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
195,L167365_421559,11572,Park Point (ki),"Point;[587585.4292],[6139136.756]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
196,L167365_421559,11573,Park Point (ki),"Point;[587532.878],[6139345.32525]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
197,L167365_421559,11565,Park Point (ki),"Point;[587593.7016],[6139141.373]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
198,L167365_421559,11566,Park Point (ki),"Point;[587594.8956],[6139145.07025]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
199,L167365_421559,11567,Park Point (ki),"Point;[587537.266],[6139267.9345]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
200,L167365_421559,11571,Park Point (ki),"Point;[587548.2184],[6139185.44225]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
201,L167365_421559,11575,Park Point (ki),"Point;[587703.824],[6139233.95325]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
202,L167365_421559,11576,Park Point (ki),"Point;[587511.5892],[6139233.584]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
203,L167365_421559,11580,Park Point (ki),"Point;[587531.4212],[6139316.576]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
204,L167365_421559,11583,Park Point (ki),"Point;[587628.2852],[6139263.175]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
205,L167365_421559,11584,Park Point (ki),"Point;[587703.2596],[6139204.999]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
206,L167365_421559,11589,Park Point (ki),"Point;[587598.7828],[6139128.0045]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-10T11:17:50.237Z
207,L167365_421559,11736,Park Point (ki),"Point;[587577.96],[6139292.67625]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-10T11:17:50.237Z
208,L167365_421559,11737,Park Point (ki),"Point;[587566.3712],[6139301.90825]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
209,L167365_421559,11738,Park Point (ki),"Point;[587686.7524],[6139311.75925]",kortopslag,UDSTYR,Terrænudstyr,Monument,,2020-01-10T11:17:50.237Z
210,L167365_421559,11739,Park Point (ki),"Point;[587593.0188],[6139137.46325]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
211,L167365_421559,11740,Park Point (ki),"Point;[587593.2504],[6139138.58125]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
212,L167365_421559,12264,Park Point (ki),"Point;[587650.34149768],[6139159.63467216]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-16T07:48:23.570Z
213,L167365_421559,12265,Park Point (ki),"Point;[587639.58333333],[6139167.92838542]",kortopslag,UDSTYR,Terrænudstyr,Bord/bænk,,2020-01-16T09:49:32.990Z
214,L167365_421559,12266,Park Point (ki),"Point;[587638.85572917],[6139169.25130208]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-16T09:51:00.647Z
215,L167365_421559,12267,Park Point (ki),"Point;[587648.07645833],[6139163.15927083]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-16T09:54:47.853Z
216,L167365_421559,12268,Park Point (ki),"Point;[587651.463125],[6139164.05885417]",kortopslag,UDSTYR,Terrænudstyr,Bord/bænk,,2020-03-10T08:05:37.970Z
217,L167365_421559,12269,Park Point (ki),"Point;[587654.0825],[6139166.28135417]",kortopslag,UDSTYR,Legeudstyr,Legeudstyr,,2020-01-16T09:57:06.340Z
218,L167365_421559,12270,Park Point (ki),"Point;[587660.93520833],[6139172.1021875]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,skilt,2020-01-16T09:59:30.280Z
219,L167365_421559,12271,Park Point (ki),"Point;[587665.38020833],[6139166.93619792]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-01-16T10:03:29.867Z
220,L167365_421559,12363,Park Point (ki),"Point;[587523.89427083],[6139229.11328125]",kortopslag,UDSTYR,Terrænudstyr,Affaldsspand,,2020-03-10T08:00:13.627Z
221,L167365_421559,12368,Park Point (ki),"Point;[587594.3836819],[6139128.009375]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-03-19T13:48:49.017Z
