,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
335,Hegn,1095514527,Fence (gd),"LineString;[587873.65, 587875.11],[6137421.9, 6137421.73]",geodanmark,DSM GEODATA (P) LTD,2016-04-14T18:11:15.000000+02:00,0.10,0.15
336,Hegn,1034212647,Fence (gd),"LineString;[587918.13, 587909.65, 587908.93],[6137421.85, 6137422.02, 6137413.17]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
337,Hegn,1034212660,Fence (gd),"LineString;[587840.33, 587865.66],[6137505.88, 6137503.36]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
338,Hegn,1034212667,Fence (gd),"LineString;[587881.61, 587862.43, 587863.35],[6137471.37, 6137473.9, 6137482.3]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
339,Hegn,1034212671,Fence (gd),"LineString;[587832.21, 587831.03],[6137442.46, 6137430.41]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
340,Hegn,1034212681,Fence (gd),"LineString;[587878.76, 587880.77],[6137451.04, 6137465.37]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
341,Hegn,1034213351,Fence (gd),"LineString;[587932.55, 587908.92],[6137490.43, 6137493.43]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
342,Hegn,1034213949,Fence (gd),"LineString;[587907.0, 587905.73, 587932.21, 587936.71],[6137401.53, 6137389.17, 6137385.75, 6137385.17]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
343,Hegn,1034184714,Fence (gd),"LineString;[587910.09, 587888.44, 587889.09],[6137529.67, 6137532.0, 6137538.13]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
344,Hegn,1034184717,Fence (gd),"LineString;[587776.9, 587773.19, 587783.84, 587789.75],[6137583.05, 6137580.65, 6137562.78, 6137566.23]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
345,Hegn,1034184719,Fence (gd),"LineString;[587939.85, 587941.47],[6137560.02, 6137571.74]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
346,Hegn,1034184721,Fence (gd),"LineString;[587960.07, 587961.98, 587964.2, 587944.6],[6137526.99, 6137528.75, 6137548.18, 6137550.13]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
347,Hegn,1034184726,Fence (gd),"LineString;[587934.67, 587919.97, 587919.66],[6137575.77, 6137577.59, 6137575.05]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
348,Hegn,1034184750,Fence (gd),"LineString;[587838.63, 587838.05],[6137584.92, 6137578.95]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
349,Hegn,1034184760,Fence (gd),"LineString;[587786.1, 587788.88],[6137592.92, 6137589.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
350,Hegn,1034184765,Fence (gd),"LineString;[587792.81, 587787.91],[6137549.14, 6137555.33]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
351,Hegn,1034184777,Fence (gd),"LineString;[587811.24, 587819.62, 587822.21],[6137432.74, 6137431.75, 6137451.81]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
352,Hegn,1034184779,Fence (gd),"LineString;[587790.67, 587775.57, 587791.33],[6137469.7, 6137459.94, 6137435.34]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
353,Hegn,1034184782,Fence (gd),"LineString;[587803.86, 587795.25, 587811.77, 587823.84, 587825.02, 587822.57, 587820.34],[6137459.03, 6137472.18, 6137482.72, 6137481.01, 6137479.21, 6137459.9, 6137460.13]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
354,Hegn,1034184783,Fence (gd),"LineString;[587793.1, 587798.95],[6137435.07, 6137434.16]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
355,Hegn,1034184784,Fence (gd),"LineString;[587803.86, 587793.1],[6137459.03, 6137435.07]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
356,Hegn,1034184785,Fence (gd),"LineString;[587791.33, 587793.1],[6137435.34, 6137435.07]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
357,Hegn,1034184787,Fence (gd),"LineString;[587818.44, 587816.96],[6137427.73, 6137415.66]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
358,Hegn,1034184790,Fence (gd),"LineString;[587810.18, 587815.09],[6137399.74, 6137398.98]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
359,Hegn,1034184793,Fence (gd),"LineString;[587783.1, 587782.82],[6137385.69, 6137403.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
360,Hegn,1034184794,Fence (gd),"LineString;[587782.82, 587782.54],[6137403.01, 6137419.5]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
361,Hegn,1034184795,Fence (gd),"LineString;[587794.14, 587782.82],[6137401.71, 6137403.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
362,Hegn,1034184796,Fence (gd),"LineString;[587766.6, 587782.54],[6137416.39, 6137419.5]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
363,Hegn,1034184905,Fence (gd),"LineString;[587779.96, 587774.0, 587761.68],[6137486.64, 6137495.85, 6137509.58]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
364,Hegn,1034184909,Fence (gd),"LineString;[587758.36, 587750.83, 587765.66, 587778.34],[6137514.55, 6137525.84, 6137538.44, 6137548.3]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
365,Hegn,1034184911,Fence (gd),"LineString;[587783.84, 587786.44],[6137541.81, 6137538.66]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
366,Hegn,1034184912,Fence (gd),"LineString;[587786.44, 587771.81],[6137538.66, 6137526.1]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
367,Hegn,1034184913,Fence (gd),"LineString;[587771.81, 587758.36],[6137526.1, 6137514.55]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
368,Hegn,1034184915,Fence (gd),"LineString;[587786.44, 587788.86, 587792.57, 587797.49, 587796.37],[6137538.66, 6137536.58, 6137534.37, 6137532.35, 6137528.32]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
369,Hegn,1034184920,Fence (gd),"LineString;[587766.21, 587769.42, 587774.85],[6137561.56, 6137563.39, 6137554.43]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
370,Hegn,1034184939,Fence (gd),"LineString;[587754.85, 587748.14],[6137554.47, 6137550.33]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
371,Hegn,1034184946,Fence (gd),"LineString;[587739.12, 587737.51],[6137585.06, 6137588.34]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
372,Hegn,1034185353,Fence (gd),"LineString;[587766.6, 587755.11],[6137416.39, 6137434.33]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
373,Hegn,1034185363,Fence (gd),"LineString;[587746.64, 587736.68, 587741.36, 587744.82, 587766.6],[6137441.68, 6137435.47, 6137423.55, 6137411.59, 6137416.39]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
374,Hegn,1034185369,Fence (gd),"LineString;[587737.05, 587743.95],[6137541.04, 6137523.81]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
375,Hegn,1034185394,Fence (gd),"LineString;[587756.02, 587777.14],[6137533.24, 6137550.82]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
376,Hegn,1034185893,Fence (gd),"LineString;[587768.6, 587770.65, 587782.52],[6137440.74, 6137437.79, 6137421.04]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
377,Hegn,1034185894,Fence (gd),"LineString;[587782.54, 587782.52],[6137419.5, 6137421.04]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
378,Hegn,1034185895,Fence (gd),"LineString;[587782.52, 587791.33],[6137421.04, 6137435.34]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
379,Hegn,1034185970,Fence (gd),"LineString;[587917.01, 587912.88, 587910.09],[6137554.0, 6137554.55, 6137529.67]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
380,Hegn,1034184951,Fence (gd),"LineString;[587753.76, 587751.21, 587732.59, 587719.77],[6137591.86, 6137595.96, 6137629.1, 6137622.62]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
381,Hegn,1034184962,Fence (gd),"LineString;[587773.28, 587777.03],[6137612.24, 6137606.19]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
382,Hegn,1034184966,Fence (gd),"LineString;[587780.28, 587769.78, 587767.83],[6137630.26, 6137648.12, 6137651.19]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
383,Hegn,1034184716,Fence (gd),"LineString;[587839.75, 587841.6, 587840.4],[6137591.43, 6137605.53, 6137605.66]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
384,Hegn,1034184728,Fence (gd),"LineString;[587894.84, 587896.7],[6137577.34, 6137591.44]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
385,Hegn,1034184729,Fence (gd),"LineString;[587896.7, 587897.22],[6137591.44, 6137595.37]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
386,Hegn,1034184731,Fence (gd),"LineString;[587897.22, 587897.99, 587898.57],[6137595.37, 6137601.2, 6137606.62]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
387,Hegn,1034184733,Fence (gd),"LineString;[587924.12, 587921.71, 587912.9],[6137612.72, 6137592.9, 6137593.86]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
388,Hegn,1034184744,Fence (gd),"LineString;[587881.7, 587901.67],[6137638.04, 6137635.78]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
389,Hegn,1034184746,Fence (gd),"LineString;[587877.65, 587900.08],[6137623.54, 6137620.68]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
390,Hegn,1034184747,Fence (gd),"LineString;[587896.7, 587862.35, 587862.61],[6137591.44, 6137595.45, 6137597.33]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
391,Hegn,1034184748,Fence (gd),"LineString;[587862.61, 587862.9],[6137597.33, 6137599.39]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
392,Hegn,1034184749,Fence (gd),"LineString;[587857.81, 587857.96, 587862.61],[6137596.92, 6137597.82, 6137597.33]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
393,Hegn,1034184751,Fence (gd),"LineString;[587831.18, 587831.68],[6137556.65, 6137560.76]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
394,Hegn,1034184758,Fence (gd),"LineString;[587822.45, 587814.74],[6137576.9, 6137577.85]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
395,Hegn,1034184759,Fence (gd),"LineString;[587798.71, 587795.2],[6137571.61, 6137578.11]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
396,Hegn,1034184764,Fence (gd),"LineString;[587799.83, 587814.74],[6137601.32, 6137577.85]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
397,Hegn,1034184766,Fence (gd),"LineString;[587794.43, 587792.81],[6137551.52, 6137549.14]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
398,Hegn,1034184941,Fence (gd),"LineString;[587786.84, 587790.31, 587779.39],[6137620.02, 6137614.68, 6137607.81]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
399,Hegn,1034184968,Fence (gd),"LineString;[587779.77, 587781.59, 587798.45],[6137658.9, 6137656.11, 6137629.95]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
400,Hegn,1034185387,Fence (gd),"LineString;[587900.08, 587901.67],[6137620.68, 6137635.78]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
401,Hegn,1034185853,Fence (gd),"LineString;[587830.52, 587828.87],[6137550.78, 6137539.52]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
402,KratBevoksning,1034186605,Bush (gd),"Polygon;[587840.65, 587844.0, 587845.63, 587849.04, 587850.4, 587851.15, 587850.85, 587849.57, 587848.07, 587845.98, 587844.46, 587842.99, 587842.27, 587841.95, 587840.65],[6137628.41, 6137624.46, 6137624.32, 6137625.29, 6137626.83, 6137631.64, 6137633.25, 6137634.92, 6137635.79, 6137635.78, 6137635.12, 6137633.67, 6137632.05, 6137629.81, 6137628.41]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
403,Trae,1034115487,Tree (gd),"Point;[587798.26],[6137615.56]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
404,Trae,1034115488,Tree (gd),"Point;[587783.17],[6137606.24]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
405,Trae,1034115490,Tree (gd),"Point;[587765.05],[6137595.22]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
406,Trae,1034115498,Tree (gd),"Point;[587729.5],[6137566.76]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
407,Trae,1034115480,Tree (gd),"Point;[587845.04],[6137626.81]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
408,Trae,1034115484,Tree (gd),"Point;[587828.24],[6137625.29]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
409,Trae,1034115485,Tree (gd),"Point;[587820.22],[6137619.06]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
410,Trae,1034115489,Tree (gd),"Point;[587772.05],[6137599.31]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
411,Trae,1034115491,Tree (gd),"Point;[587771.24],[6137588.29]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
412,Trae,1034115492,Tree (gd),"Point;[587777.05],[6137591.77]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
413,Trae,1034115494,Tree (gd),"Point;[587734.1],[6137578.57]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
414,Trae,1034115495,Tree (gd),"Point;[587737.82],[6137570.66]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
415,Trae,1034115499,Tree (gd),"Point;[587719.44],[6137561.85]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
416,Trae,1034137039,Tree (gd),"Point;[587899.02],[6137522.21]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
417,Trae,1034137041,Tree (gd),"Point;[587912.94],[6137520.46]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
418,Trae,1034137042,Tree (gd),"Point;[587924.16],[6137519.23]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
419,Trae,1034137043,Tree (gd),"Point;[587933.61],[6137518.14]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
420,Trae,1034137044,Tree (gd),"Point;[587944.14],[6137516.71]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
421,Trae,1034115493,Tree (gd),"Point;[587745.41],[6137584.03]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
422,Trae,1034115514,Tree (gd),"Point;[587815.18],[6137626.9]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
423,Trae,1034115513,Tree (gd),"Point;[587754.39],[6137588.79]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
424,Trae,1034115496,Tree (gd),"Point;[587725.3],[6137574.32]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
425,Trae,1034137040,Tree (gd),"Point;[587889.21],[6137523.16]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
426,Nedloebsrist,1034128074,Downspout Grille (gd),"Point;[587801.08],[6137616.2]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
427,Nedloebsrist,1034160102,Downspout Grille (gd),"Point;[587846.07],[6137527.94]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
428,Nedloebsrist,1034160105,Downspout Grille (gd),"Point;[587832.0],[6137456.9]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
429,Nedloebsrist,1034127781,Downspout Grille (gd),"Point;[587830.37],[6137495.23]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
430,Nedloebsrist,1034128071,Downspout Grille (gd),"Point;[587755.95],[6137580.88]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
431,Nedloebsrist,1034128076,Downspout Grille (gd),"Point;[587826.78],[6137625.18]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
432,Nedloebsrist,1034128085,Downspout Grille (gd),"Point;[587814.14],[6137496.99]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
433,Nedloebsrist,1034128087,Downspout Grille (gd),"Point;[587783.79],[6137475.82]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
434,Nedloebsrist,1034128091,Downspout Grille (gd),"Point;[587752.04],[6137455.61]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
435,Nedloebsrist,1034128282,Downspout Grille (gd),"Point;[587846.74],[6137609.84]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
436,Nedloebsrist,1034128070,Downspout Grille (gd),"Point;[587734.04],[6137569.79]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
437,Nedloebsrist,1034128073,Downspout Grille (gd),"Point;[587774.61],[6137599.75]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
438,Nedloebsrist,1034160103,Downspout Grille (gd),"Point;[587838.04],[6137505.63]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
439,Nedloebsrist,1034160104,Downspout Grille (gd),"Point;[587834.14],[6137474.73]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
440,Nedloebsrist,1034127777,Downspout Grille (gd),"Point;[587868.05],[6137532.25]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
441,Nedloebsrist,1034127779,Downspout Grille (gd),"Point;[587837.82],[6137536.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
442,Nedloebsrist,1034127785,Downspout Grille (gd),"Point;[587819.22],[6137404.07]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
443,Nedloebsrist,1034128069,Downspout Grille (gd),"Point;[587731.43],[6137576.22]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
444,Nedloebsrist,1034128079,Downspout Grille (gd),"Point;[587780.69],[6137550.13]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
445,Nedloebsrist,1034128089,Downspout Grille (gd),"Point;[587762.07],[6137462.0]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
446,Nedloebsrist,1034128092,Downspout Grille (gd),"Point;[587754.92],[6137450.31]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
447,Nedloebsrist,1034160107,Downspout Grille (gd),"Point;[587826.92],[6137417.91]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
448,Nedloebsrist,1034127778,Downspout Grille (gd),"Point;[587849.76],[6137534.55]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
449,Nedloebsrist,1034127780,Downspout Grille (gd),"Point;[587816.5],[6137538.62]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
450,Nedloebsrist,1034127782,Downspout Grille (gd),"Point;[587826.16],[6137460.36]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
451,Nedloebsrist,1034127784,Downspout Grille (gd),"Point;[587820.9],[6137418.76]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
452,Nedloebsrist,1034128078,Downspout Grille (gd),"Point;[587780.94],[6137561.97]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
453,Nedloebsrist,1034128080,Downspout Grille (gd),"Point;[587793.84],[6137543.89]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
454,Nedloebsrist,1034128081,Downspout Grille (gd),"Point;[587805.87],[6137533.28]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
455,Nedloebsrist,1034128082,Downspout Grille (gd),"Point;[587820.16],[6137490.6]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
456,Nedloebsrist,1034128083,Downspout Grille (gd),"Point;[587818.26],[6137484.63]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
457,Nedloebsrist,1034128084,Downspout Grille (gd),"Point;[587807.91],[6137497.52]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
458,Nedloebsrist,1034128088,Downspout Grille (gd),"Point;[587786.64],[6137470.23]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
459,Nedloebsrist,1034128090,Downspout Grille (gd),"Point;[587765.42],[6137456.84]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
460,Nedloebsrist,1034128072,Downspout Grille (gd),"Point;[587777.85],[6137593.55]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
461,Nedloebsrist,1034128077,Downspout Grille (gd),"Point;[587822.67],[6137630.91]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
462,Nedloebsrist,1034127783,Downspout Grille (gd),"Point;[587822.61],[6137432.44]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
463,Nedloebsrist,1034128086,Downspout Grille (gd),"Point;[587810.37],[6137516.73]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
464,Nedloebsrist,1034128075,Downspout Grille (gd),"Point;[587804.88],[6137610.47]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
465,Chikane,1095503413,Chicane (gd),"LineString;[587752.34, 587754.44],[6137597.41, 6137598.52]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
