,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
73,162,115126.2,4,10,,3.858,M,39.447,M,1.2,0015*4F,13/11/2020,Downspout Grille,Wavy2,,GNSS,,,,,,,"Point;[587275.3948],[6141136.145]",Downspout Grille,73
74,64,104251.05,4,12,,3.814,M,39.447,M,2,0015*4B,13/11/2020,Fuse Box,,Blue,GNSS,,1292,,,,,"Point;[587275.294],[6141090.239]",Fuse Box,74
75,11,100924.75,4,11,,3.643,M,39.447,M,0.8,0015*44,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48143,48142,48127",,1103668882,,,"Point;[587327.9927],[6141174.104]",Light Fixture,75
76,14,101324.55,4,13,,4.136,M,39.447,M,1.5,0015*48,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48172,48173",,1103669104,,,"Point;[587307.4172],[6141182.478]",Light Fixture,76
77,15,101422.9,4,13,,4.122,M,39.447,M,0.9,0015*4B,13/11/2020,Light Fixture,Standing,,GNSS,,"48176,48175",,1103669382,,,"Point;[587292.6534],[6141208.432]",Light Fixture,77
78,18,101615.35,4,14,,4.097,M,39.447,M,1.4,0015*4F,13/11/2020,Light Fixture,Standing,Four lights,GNSS,,"48185,48182,48183",,1103668969,,,"Point;[587239.3488],[6141179.942]",Light Fixture,78
79,21,101858.6,4,12,,3.869,M,39.447,M,1.6,0015*4A,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48170,48169,48171,48125",,1103669160,,,"Point;[587299.2621],[6141158.804]",Light Fixture,79
80,24,102038,4,10,,4.045,M,39.447,M,1,0015*46,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48124,48168,48167,48166",,1103669349,,,"Point;[587268.2461],[6141141.202]",Light Fixture,80
81,32,102452.65,4,13,,3.844,M,39.447,M,0.6,0015*47,13/11/2020,Light Fixture,Standing,Four lights,GNSS,,"48164,48163,48123,48165
",,1103669276,,,"Point;[587247.1382],[6141129.093]",Light Fixture,81
82,56,103648.55,4,8,,4.148,M,39.447,M,1.5,0015*4B,13/11/2020,Light Fixture,Standing,Very tall,GNSS,,,,1103668985,,,"Point;[587260.2454],[6141015.122]",Light Fixture,82
83,58,103844.05,4,8,,4.072,M,39.447,M,1,0015*4A,13/11/2020,Light Fixture,Standing,Very tall,GNSS,,,,1103669263,,,"Point;[587260.3575],[6141056.312]",Light Fixture,83
84,60,104021.75,4,10,,4.027,M,39.447,M,1.8,0015*48,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48158,48159,48121",,,,,"Point;[587255.5907],[6141062.809]",Light Fixture,84
85,62,104141.55,4,10,,3.714,M,39.447,M,1.5,0015*43,13/11/2020,Light Fixture,Standing,Five lights,GNSS,,"48128,48156,48155,48157,48154",,1103669286,,,"Point;[587278.1944],[6141074.78]",Light Fixture,85
86,67,104404.8,4,13,,3.898,M,39.447,M,1.8,0015*46,13/11/2020,Light Fixture,Standing,Four lights,GNSS,,"48122,48162,48161,48160",,1103669199,,,"Point;[587262.2616],[6141102.926]",Light Fixture,86
87,80,105304.25,4,10,,3.803,M,39.447,M,1.3,0015*4B,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48146,48147,48120",,,,,"Point;[587288.6388],[6141056.77]",Light Fixture,87
88,81,105405.65,4,8,,4.168,M,39.447,M,1.6,0015*44,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48145,48144,48119",,,,,"Point;[587288.4611],[6141025.712]",Light Fixture,88
89,97,110425,4,5,,3.886,M,39.447,M,5,0015*71,13/11/2020,Light Fixture,Standing,Two lights,GNSS,,"48134,48137",,,,,"Point;[587352.3604],[6141062.472]",Light Fixture,89
90,110,111520.95,4,8,,3.862,M,39.447,M,2,0015*4D,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48139,48135,48138",,1103669352,,,"Point;[587381.9535],[6141079.782]",Light Fixture,90
91,111,111619.55,4,10,,3.963,M,39.447,M,1.5,0015*4C,13/11/2020,Light Fixture,Standing,Different,GNSS,,34258,,,,,"Point;[587376.9999],[6141066.056]",Light Fixture,91
92,112,111642.9,5,7,,-2.337,M,39.447,M,0.9,0015*53,13/11/2020,Light Fixture,Standing,Different,GNSS,,48190,,,,,"Point;[587376.2632],[6141056.67]",Light Fixture,92
93,113,111735.85,4,9,,4.119,M,39.447,M,0.9,0015*49,13/11/2020,Light Fixture,Standing,Different,GNSS,,,,,,,"Point;[587370.1913],[6141074.294]",Light Fixture,93
94,120,112153.6,4,11,,3.793,M,39.447,M,1.6,0015*4A,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48132,48141,48140",,1103669238,,,"Point;[587358.1426],[6141120.946]",Light Fixture,94
95,,,,,,,,,,,,,Light Fixture,Standing,,,"Exists, not measured","48149,48131,48148",,1103668917,,,"Point;[587340.0],[6141112.0]",Light Fixture,95
96,143,113703.75,4,11,,4.192,M,39.447,M,1.8,0015*4F,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48150,48130,48151",,,,,"Point;[587320.0779],[6141099.004]",Light Fixture,96
97,144,113817.75,4,12,,4.217,M,39.447,M,1.8,0015*4C,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48152,48129,48153",,,,,"Point;[587299.48],[6141087.492]",Light Fixture,97
98,153,114343.1,5,7,,3.545,M,39.447,M,1.1,0015*45,13/11/2020,Light Fixture,Standing,Three lights,GNSS,,"48188,48189",,,,,"Point;[587333.0338],[6141076.221]",Light Fixture,98
99,30,102326.55,4,12,,3.895,M,39.447,M,1.5,0015*4D,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,1034480008,,8e139989-a807-446a-9999-2c6c712cc9f4,"Point;[587259.4387],[6141134.679]",Manhole Cover,99
100,39,102806.85,4,12,,3.716,M,39.447,M,1.9,0015*46,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587225.0913],[6141098.378]",Manhole Cover,100
101,50,103246.15,4,13,,3.764,M,39.447,M,1.1,0015*4B,13/11/2020,Manhole Cover,Medium Round,,GNSS,,,,,,,"Point;[587224.5794],[6141038.275]",Manhole Cover,101
102,57,103758.1,5,4,,5.387,M,39.447,M,1.1,0015*4E,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587257.8683],[6141033.897]",Manhole Cover,102
103,61,104115.45,4,13,,3.705,M,39.447,M,1.5,0015*47,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587277.9048],[6141067.247]",Manhole Cover,103
104,84,105826.45,4,10,,3.992,M,39.447,M,1.5,0015*46,13/11/2020,Manhole Cover,Large,,GNSS,,,,1103665981,,3a182fc1-163e-430a-abf3-908bb75bae6e,"Point;[587317.7763],[6141040.967]",Manhole Cover,104
105,86,105925.5,4,8,,3.979,M,39.447,M,1.5,0015*48,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587316.9339],[6141045.695]",Manhole Cover,105
106,88,110013.45,4,10,,3.887,M,39.447,M,1.5,0015*4F,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034480000,,,"Point;[587324.1924],[6141045.911]",Manhole Cover,106
107,89,110043.05,4,8,,3.977,M,39.447,M,1,0015*47,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587331.0162],[6141044.446]",Manhole Cover,107
108,90,110106.05,4,8,,3.924,M,39.447,M,1,0015*45,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034480001,,,"Point;[587328.5509],[6141048.166]",Manhole Cover,108
109,92,110150.35,4,6,,4.078,M,39.447,M,1.4,0015*49,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,fee7393e-981a-4518-af45-a3b0519bfc55,"Point;[587332.1922],[6141050.91]",Manhole Cover,109
