,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
31,Trae,1034116325,Tree (gd),"Point;[587533.68],[6139308.2]",geodanmark,DSM GEODATA (P) LTD,2014-07-17T23:08:37.000000+02:00,0.10,0.15
32,Trae,1034116458,Tree (gd),"Point;[587613.43],[6139308.8]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
33,Trae,1034116315,Tree (gd),"Point;[587556.47],[6139160.01]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
34,Trae,1034116454,Tree (gd),"Point;[587522.64],[6139277.85]",geodanmark,DSM GEODATA (P) LTD,2014-07-17T23:08:37.000000+02:00,0.10,0.15
35,Trae,1034116316,Tree (gd),"Point;[587562.14],[6139145.89]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
36,Trae,1034116317,Tree (gd),"Point;[587579.99],[6139164.72]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
37,Trae,1034116318,Tree (gd),"Point;[587602.19],[6139185.16]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
38,Trae,1034116322,Tree (gd),"Point;[587571.81],[6139186.3]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
39,Trae,1034116326,Tree (gd),"Point;[587575.56],[6139302.33]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
40,Trae,1034116493,Tree (gd),"Point;[587618.62],[6139340.19]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
41,Trae,1103670614,Tree (gd),"Point;[587709.85],[6139231.26]",geodanmark,COWI,2016-12-20T15:17:00.000000+01:00,0.15,0.20
42,Vandloebskant,1034247649,Stream (gd),"LineString;[587523.43, 587522.87, 587513.17, 587512.03],[6139307.83, 6139307.24, 6139301.07, 6139300.71]",geodanmark,DSM GEODATA (P) LTD,2016-04-14T18:11:15.000000+02:00,0.10,0.15
43,Vandloebskant,1034247425,Stream (gd),"LineString;[587597.57, 587597.08, 587595.44, 587592.46, 587588.93, 587584.71, 587583.42, 587578.88, 587577.1, 587576.01],[6139314.6, 6139315.4, 6139315.93, 6139317.93, 6139319.56, 6139321.58, 6139321.86, 6139321.2, 6139321.17, 6139320.81]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
44,Vandloebskant,1034247427,Stream (gd),"LineString;[587575.46, 587576.46, 587580.03, 587582.79, 587585.5, 587589.48, 587593.14, 587596.03, 587599.05, 587599.82, 587600.65],[6139322.72, 6139323.0, 6139324.41, 6139324.68, 6139324.26, 6139323.04, 6139321.11, 6139320.55, 6139320.38, 6139320.0, 6139319.97]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
45,Vandloebskant,1034247432,Stream (gd),"LineString;[587576.41, 587572.64, 587570.5, 587567.89, 587566.82, 587566.05, 587565.17, 587563.82, 587563.91, 587566.63, 587572.64, 587577.48, 587581.45, 587584.26, 587587.75, 587590.08, 587593.28, 587596.57, 587597.93, 587597.93, 587596.47, 587592.02, 587586.69, 587582.71, 587580.1, 587576.41],[6139377.28, 6139374.66, 6139371.85, 6139367.2, 6139364.68, 6139361.67, 6139358.86, 6139355.08, 6139353.44, 6139354.6, 6139356.63, 6139358.77, 6139360.51, 6139361.58, 6139361.58, 6139361.58, 6139363.22, 6139365.16, 6139367.39, 6139370.01, 6139372.24, 6139372.33, 6139373.69, 6139375.92, 6139376.6, 6139377.28]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
46,Vandloebskant,1034247650,Stream (gd),"LineString;[587600.65, 587599.14, 587597.57],[6139319.97, 6139317.34, 6139314.6]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
47,Vandloebskant,1034247651,Stream (gd),"LineString;[587573.52, 587576.01],[6139319.99, 6139320.81]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
48,Vandloebskant,1034247652,Stream (gd),"LineString;[587573.1, 587575.46],[6139322.08, 6139322.72]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
49,Vandloebskant,1034247426,Stream (gd),"LineString;[587573.52, 587572.64, 587570.3, 587565.9, 587560.61, 587557.89, 587554.79, 587550.1, 587546.08, 587540.93, 587539.31, 587538.67, 587538.65, 587539.46, 587541.52, 587544.86, 587548.08, 587550.36, 587553.27, 587557.92, 587563.05, 587566.43, 587568.89, 587572.76, 587573.1],[6139319.99, 6139319.71, 6139318.5, 6139315.26, 6139312.52, 6139309.59, 6139307.84, 6139305.83, 6139305.51, 6139306.62, 6139307.73, 6139309.22, 6139310.69, 6139311.63, 6139311.57, 6139310.19, 6139310.74, 6139311.85, 6139312.33, 6139314.9, 6139316.87, 6139318.28, 6139320.28, 6139321.98, 6139322.08]",geodanmark,DSM GEODATA (P) LTD,2014-07-17T23:08:37.000000+02:00,0.10,0.15
50,Vandloebskant,1034247429,Stream (gd),"LineString;[587523.43, 587525.74, 587528.57, 587530.23, 587530.67, 587531.54, 587531.87, 587532.34, 587533.68, 587534.73, 587536.33, 587547.39, 587561.8, 587567.21, 587571.08, 587574.02, 587578.23, 587585.03, 587592.17, 587596.22, 587607.25, 587612.88, 587617.05, 587626.32, 587634.1, 587642.56, 587650.12, 587670.74, 587687.91, 587699.4],[6139307.83, 6139310.29, 6139314.14, 6139317.58, 6139319.13, 6139323.41, 6139325.91, 6139327.99, 6139329.99, 6139330.78, 6139331.43, 6139333.7, 6139337.55, 6139338.46, 6139338.81, 6139339.19, 6139340.23, 6139341.61, 6139344.87, 6139346.36, 6139349.53, 6139354.41, 6139358.11, 6139356.68, 6139355.02, 6139353.73, 6139353.73, 6139354.52, 6139356.53, 6139357.67]",geodanmark,DSM GEODATA (P) LTD,2014-07-17T23:08:37.000000+02:00,0.10,0.15
