,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
228,Nedloebsrist,1034131923,Downspout Grille (gd),"Point;[587534.79],[6139670.89]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
229,Nedloebsrist,1034131925,Downspout Grille (gd),"Point;[587550.47],[6139643.81]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
230,Nedloebsrist,1034131985,Downspout Grille (gd),"Point;[587559.38],[6139609.68]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
231,Nedloebsrist,1034131986,Downspout Grille (gd),"Point;[587565.93],[6139609.92]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
232,Nedloebsrist,1034131988,Downspout Grille (gd),"Point;[587570.7],[6139621.07]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
233,Nedloebsrist,1034131759,Downspout Grille (gd),"Point;[587723.94],[6139544.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
234,Nedloebsrist,1034131760,Downspout Grille (gd),"Point;[587711.29],[6139544.69]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
235,Nedloebsrist,1034131761,Downspout Grille (gd),"Point;[587692.71],[6139542.31]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
236,Nedloebsrist,1034131802,Downspout Grille (gd),"Point;[587599.43],[6139485.07]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
237,Nedloebsrist,1034131804,Downspout Grille (gd),"Point;[587625.36],[6139487.54]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
238,Nedloebsrist,1034131805,Downspout Grille (gd),"Point;[587611.23],[6139497.82]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
239,Nedloebsrist,1034131806,Downspout Grille (gd),"Point;[587642.1],[6139487.32]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
240,Nedloebsrist,1034131808,Downspout Grille (gd),"Point;[587662.83],[6139498.44]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
241,Nedloebsrist,1034131810,Downspout Grille (gd),"Point;[587680.37],[6139489.08]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
242,Nedloebsrist,1034131720,Downspout Grille (gd),"Point;[587629.63],[6139684.35]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
243,Nedloebsrist,1210521480,Downspout Grille (gd),"Point;[587604.83],[6139526.08]",geodanmark,DSM GEODATA (P) LTD,2020-03-20T20:37:09.811000+01:00,0.15,0.20
