,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
34,,,,,,,,,,,,13/12/2020,Manhole Cover,Large,"Ulefos,SquareFrame",Totalstation,,,,1034131768,,3f36db0d-52b0-43a1-930f-8f5ace341324,"Point;[587656.9938],[6139565.003]",Manhole Cover,34
35,,,,,,,,,,,,13/12/2020,Manhole Cover,Small Square,,Totalstation,,,,,,,"Point;[587650.3457],[6139564.407]",Manhole Cover,35
36,,,,,,,,,,,,13/12/2020,Manhole Cover,Small Round,,Totalstation,,,,,,,"Point;[587650.6697],[6139561.484]",Manhole Cover,36
37,,,,,,,,,,,,13/12/2020,Manhole Cover,Small Round,,Totalstation,,,,,,,"Point;[587642.6334],[6139566.544]",Manhole Cover,37
38,,,,,,,,,,,,13/12/2020,Manhole Cover,Large,"Ulefos,SquareFrame",Totalstation,,,,1034131767,,,"Point;[587636.928],[6139580.112]",Manhole Cover,38
39,,,,,,,,,,,,13/12/2020,Manhole Cover,Large,"Art,SquareFrame",Totalstation,,,,1034131766,,,"Point;[587634.0018],[6139582.804]",Manhole Cover,39
40,,,,,,,,,,,,13/12/2020,Manhole Cover,Large,"Art,SquareFrame",Totalstation,,,,1034131763,,,"Point;[587620.8675],[6139590.061]",Manhole Cover,40
41,,,,,,,,,,,,13/12/2020,Manhole Cover,Large,"Ulefos,SquareFrame",Totalstation,,,,,,,"Point;[587626.0803],[6139580.975]",Manhole Cover,42
42,,,,,,,,,,,,13/12/2020,Manhole Cover,Rectangular Cover,Plastic,Totalstation,,,,,,,"Point;[587655.6352],[6139570.756]",Manhole Cover,43
43,,,,,,,,,,,,13/12/2020,Manhole Cover,Small Round,,Totalstation,,,,,,,"Point;[587658.7572],[6139570.999]",Manhole Cover,44
44,,,,,,,,,,,,13/12/2020,Manhole Cover,Rectangular Cover,Stone,Totalstation,,,,,23666,,"Point;[587681.1648],[6139561.003]",Manhole Cover,45
45,,,,,,,,,,,,13/12/2020,Misc,Electrical display,,Totalstation,,,,,,,"Point;[587688.7029],[6139548.071]",Misc,46
46,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,46295,,"Point;[587609.7134],[6139576.379]",Downspout Grille,48
47,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes Blank,Private,Totalstation,,,,,,,"Point;[587610.0482],[6139573.22]",Downspout Grille,49
48,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22976,,"Point;[587600.1849],[6139573.805]",Downspout Grille,50
49,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22973,,"Point;[587590.5097],[6139571.24]",Downspout Grille,51
50,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,44361,,"Point;[587577.6432],[6139567.388]",Downspout Grille,52
51,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22969,,"Point;[587566.1626],[6139564.007]",Downspout Grille,53
52,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22966,,"Point;[587555.1941],[6139560.126]",Downspout Grille,54
53,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22965,,"Point;[587545.713],[6139556.835]",Downspout Grille,55
54,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22962,,"Point;[587533.9251],[6139552.518]",Downspout Grille,56
55,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22960,,"Point;[587524.0076],[6139549.089]",Downspout Grille,57
56,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,47596,,"Point;[587528.3306],[6139552.957]",Downspout Grille,58
57,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,1034131618,22964,,"Point;[587544.437],[6139557.959]",Downspout Grille,59
58,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22967,,"Point;[587555.1854],[6139562.027]",Downspout Grille,60
59,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22970,,"Point;[587571.881],[6139568.253]",Downspout Grille,61
60,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22972,,"Point;[587584.3441],[6139572.792]",Downspout Grille,62
61,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22975,,"Point;[587596.1171],[6139577.327]",Downspout Grille,63
62,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22978,,"Point;[587609.6672],[6139582.105]",Downspout Grille,64
63,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,,,"Point;[587607.4641],[6139588.064]",Downspout Grille,65
64,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22974,,"Point;[587590.4577],[6139581.745]",Downspout Grille,66
65,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,45326,,"Point;[587573.6472],[6139575.439]",Downspout Grille,67
66,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23142,,"Point;[587559.5428],[6139570.196]",Downspout Grille,68
67,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22963,,"Point;[587545.4505],[6139564.978]",Downspout Grille,69
68,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23146,,"Point;[587525.5673],[6139557.837]",Downspout Grille,70
69,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23147,,"Point;[587524.1158],[6139561.373]",Downspout Grille,71
70,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23145,,"Point;[587534.3852],[6139564.721]",Downspout Grille,72
71,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,44354,,"Point;[587545.2459],[6139568.276]",Downspout Grille,73
72,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23144,,"Point;[587550.15],[6139570.287]",Downspout Grille,74
73,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23143,,"Point;[587555.3268],[6139571.879]",Downspout Grille,75
74,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23141,,"Point;[587567.6182],[6139576.304]",Downspout Grille,76
75,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23140,,"Point;[587579.7505],[6139580.596]",Downspout Grille,77
76,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23137,,"Point;[587589.1068],[6139583.932]",Downspout Grille,78
77,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23135,,"Point;[587607.0195],[6139590.396]",Downspout Grille,79
78,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,,,"Point;[587609.228],[6139595.796]",Downspout Grille,80
79,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22824,,"Point;[587601.2855],[6139613.166]",Downspout Grille,81
80,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22815,,"Point;[587569.2221],[6139669.905]",Downspout Grille,82
81,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22813,,"Point;[587564.4452],[6139680.66]",Downspout Grille,83
82,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22816,,"Point;[587570.6087],[6139670.344]",Downspout Grille,84
83,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22817,,"Point;[587575.374],[6139665.492]",Downspout Grille,85
84,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22818,,"Point;[587579.7814],[6139658.143]",Downspout Grille,86
85,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22819,,"Point;[587584.8845],[6139648.543]",Downspout Grille,87
86,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22820,,"Point;[587586.6068],[6139639.807]",Downspout Grille,88
87,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22821,,"Point;[587593.8879],[6139629.444]",Downspout Grille,89
88,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22822,,"Point;[587603.8774],[6139615.28]",Downspout Grille,90
89,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22823,,"Point;[587606.5745],[6139607.698]",Downspout Grille,91
90,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22825,,"Point;[587613.2413],[6139603.678]",Downspout Grille,92
91,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22826,,"Point;[587607.545],[6139616.961]",Downspout Grille,93
92,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22827,,"Point;[587597.5707],[6139631.055]",Downspout Grille,94
93,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22828,,"Point;[587593.3673],[6139638.326]",Downspout Grille,95
94,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22829,,"Point;[587587.2226],[6139652.444]",Downspout Grille,96
